2019-03-18 17:58:50 INFO     

2019-03-18 19:22:26,525 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 19:22:27,453 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 19:22:27,453 INFO     41EEC4CFA01E8982643F1AF3CD84315329D2B58E => 0.9230289459228516 seconds
2019-03-18 19:22:28,899 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0039)
2019-03-18 19:22:30,331 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 19:22:30,331 INFO     424A9CC37A5D09DA0A910CD8B3F3B37524318724 => 1.426649808883667 seconds
2019-03-18 19:22:31,135 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:22:32,194 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0047)
2019-03-18 19:22:32,194 INFO     425E358E94FB53E7F11AF2D9AB60DE25F534BA1A => 1.052814245223999 seconds
2019-03-18 19:22:33,205 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0039)
2019-03-18 19:22:34,161 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 19:22:34,161 INFO     4273E6D162ED2717A1CF4207A254004CD3F5307B => 0.9498140811920166 seconds
2019-03-18 19:22:34,995 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 19:22:36,701 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0051)
2019-03-18 19:22:36,702 INFO     42B4F52C5B11E4D39855F654955425B0D5A0598B => 1.7003300189971924 seconds
2019-03-18 19:22:37,847 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 19:22:39,269 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:22:39,269 INFO     42D58335381BC9BB8C9ED98D390109EB74DBCBC4 => 1.4167959690093994 seconds
2019-03-18 19:22:40,119 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0040)
2019-03-18 19:22:41,088 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 19:22:41,088 INFO     42E0FB190D20522C6C8C71E42B71DA33AC7A780E => 0.9632999897003174 seconds
2019-03-18 19:22:41,439 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:22:44,798 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:22:44,799 INFO     4308A883A8A0EBCEF13477FA6B3AE868844C7C79 => 3.3526859283447266 seconds
2019-03-18 19:22:45,695 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0039)
2019-03-18 19:22:47,050 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0047)
2019-03-18 19:22:47,050 INFO     431627D8F6E8C2FC2E04BDFE5AEE33E4A8817445 => 1.349416971206665 seconds
2019-03-18 19:22:48,123 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 19:22:49,290 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:22:49,290 INFO     431EA69FC4089BE4304AAEC38FEAE8BC8F8711C5 => 1.1609318256378174 seconds
2019-03-18 19:22:50,230 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0042)
2019-03-18 19:22:51,359 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0047)
2019-03-18 19:22:51,364 INFO     4370A58DA026A297EA418E38738871AF73A57463 => 1.1237719058990479 seconds
2019-03-18 19:22:52,256 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 19:22:53,302 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 19:22:53,303 INFO     437143A8E2D86B3BEB77B9ECD49AC77CD360FBDA => 1.0404672622680664 seconds
2019-03-18 19:22:54,092 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0041)
2019-03-18 19:22:54,995 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:22:54,995 INFO     438F3EA4C9FB0DB63F5377A3271AB5435FAD7E04 => 0.8974099159240723 seconds
2019-03-18 19:22:55,817 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 19:22:56,867 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0040)
2019-03-18 19:22:56,867 INFO     43AF24071B400911629D5BC9FC20DE335F9DFC00 => 1.0445449352264404 seconds
2019-03-18 19:22:57,824 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 19:22:58,937 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 19:22:58,938 INFO     43CD22267A8AC162B298456216CD7EC051DE3637 => 1.1077489852905273 seconds
2019-03-18 19:22:59,988 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:23:01,051 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 19:23:01,051 INFO     43E187B8C7361F47EA968ED5389435865D7F4FE7 => 1.0571398735046387 seconds
2019-03-18 19:23:01,973 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 19:23:02,911 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0050)
2019-03-18 19:23:02,911 INFO     43ED8037E20B0B0865D0686357496906D539AB42 => 0.9310388565063477 seconds
2019-03-18 19:23:03,890 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0040)
2019-03-18 19:23:05,328 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:23:05,328 INFO     43F81635C748375B83D60260E219B816310DF9C6 => 1.4318220615386963 seconds
2019-03-18 19:23:06,089 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 19:23:06,984 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:23:06,985 INFO     43FF3346A3F8E4ED27F631DC956C4CD8D6173D7A => 0.8899190425872803 seconds
2019-03-18 19:23:07,839 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:23:08,751 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 19:23:08,751 INFO     44209F95073F2D7A82C3E43BF1B4E446502561E1 => 0.9068820476531982 seconds
2019-03-18 19:23:09,816 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0039)
2019-03-18 19:23:10,929 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0072)
2019-03-18 19:23:10,929 INFO     44517C72DD0C7206E2B6E9FE3917406AE8AF3193 => 1.102842092514038 seconds
2019-03-18 19:23:11,685 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:23:12,663 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0047)
2019-03-18 19:23:12,664 INFO     445A44FA946AC5F0220CA3CAD808D3376ACD737A => 0.972599983215332 seconds
2019-03-18 19:23:13,577 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0042)
2019-03-18 19:23:14,616 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 19:23:14,617 INFO     445F1C853966624FB3CF1E12442570DC553CC2EC => 1.0346057415008545 seconds
2019-03-18 19:23:15,337 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 19:23:16,457 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0039)
2019-03-18 19:23:16,458 INFO     4466176358430CC74466767BBB254CB0DED8A49E => 1.1146750450134277 seconds
2019-03-18 19:23:17,555 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0054)
2019-03-18 19:23:18,957 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0050)
2019-03-18 19:23:18,957 INFO     44730B2450213BC3E2DAA4854458D134F0644FF2 => 1.3953592777252197 seconds
2019-03-18 19:23:20,074 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:23:21,220 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 19:23:21,221 INFO     4488EEA8CA1674020D9FCC2A176E1FDB9606F0B3 => 1.1407718658447266 seconds
2019-03-18 19:23:22,041 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:23:22,808 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 19:23:22,809 INFO     448F8091B296089A457D5FCE80E63D5CED00D813 => 0.762667179107666 seconds
2019-03-18 19:23:23,801 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:23:25,130 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:23:25,130 INFO     4495DEA0FE1200E8675065F0DA58E21C93A616CA => 1.3230011463165283 seconds
2019-03-18 19:23:25,743 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 19:23:26,707 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 19:23:26,708 INFO     44D156AF4FA9D5082A4124E35A7DE997B4549FE8 => 0.959028959274292 seconds
2019-03-18 19:23:27,439 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:23:28,416 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0053)
2019-03-18 19:23:28,416 INFO     44DC23661E05DEFD94398936D9334987ABCB6E5E => 0.970466136932373 seconds
2019-03-18 19:23:29,278 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 19:23:30,327 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0050)
2019-03-18 19:23:30,328 INFO     44DF1007B545B4D8057F279025EBB33CF99BE227 => 1.0431909561157227 seconds
2019-03-18 19:23:32,012 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 19:23:33,613 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 19:23:33,613 INFO     44EF5F90F4E15B2A7937B33908B79675086B0E4B => 1.5954182147979736 seconds
2019-03-18 19:23:34,490 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0058)
2019-03-18 19:23:35,793 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0060)
2019-03-18 19:23:35,793 INFO     44FAF1249D46C79CE33A5234D8501261C40E670D => 1.2960858345031738 seconds
2019-03-18 19:23:36,731 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0039)
2019-03-18 19:23:38,650 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0051)
2019-03-18 19:23:38,650 INFO     4503807A397BF69A2B70A478F51A0A33A5C9525C => 1.9119961261749268 seconds
2019-03-18 19:23:39,404 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:23:40,237 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 19:23:40,237 INFO     454BE75256A4A5EC2B7FE2EB2E1C62F2736AB175 => 0.8282110691070557 seconds
2019-03-18 19:23:40,845 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 19:23:41,729 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0067)
2019-03-18 19:23:41,729 INFO     45582F4CCEE4BBF79B44A4853FDD82908B08D4A8 => 0.8737390041351318 seconds
2019-03-18 19:23:42,091 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:23:43,157 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:23:43,157 INFO     4561FC085C3F3A7271FE960317F02DCD1E9C1188 => 1.0599889755249023 seconds
2019-03-18 19:23:43,854 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 19:23:44,700 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 19:23:44,700 INFO     456C1E39B5780CD05267F8EFEF123A2FA8DB7715 => 0.8402581214904785 seconds
2019-03-18 19:23:45,764 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0041)
2019-03-18 19:23:47,061 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0040)
2019-03-18 19:23:47,061 INFO     457D6035A953805B82D2A9933EDE3A0EA4B675FE => 1.2917189598083496 seconds
2019-03-18 19:23:47,768 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0041)
2019-03-18 19:23:48,670 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:23:48,671 INFO     45D4289320DAF6EEF99CA08F3FF0CB062B6B00ED => 0.8969581127166748 seconds
2019-03-18 19:23:50,172 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 19:23:51,411 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0063)
2019-03-18 19:23:51,412 INFO     45D6A70CAEC4A2C2FCE46A127E461FF852A41280 => 1.232071876525879 seconds
2019-03-18 19:23:51,832 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 19:23:52,718 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 19:23:52,718 INFO     45D81A594C458BAA2AFADADC507B6C784EB68D63 => 0.8771579265594482 seconds
2019-03-18 19:23:53,645 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 19:23:54,859 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 19:23:54,859 INFO     45E2D7BE8D42A13A627BE13A66503F848861C5DE => 1.2090189456939697 seconds
2019-03-18 19:23:57,014 INFO     45F1CEDD0D81BE2BF908A7CEF8EA799486E42206 => Circuit failed to be created: TIMEOUT FLAGS: Fast Guard HSDir Running Stable V2Dir Valid
2019-03-18 19:23:57,363 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0042)
2019-03-18 19:23:58,349 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0040)
2019-03-18 19:23:58,350 INFO     45F80CFCE0FF65EAE012049BAF66084F76E6D68B => 0.9807381629943848 seconds
2019-03-18 19:23:59,046 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:23:59,824 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 19:23:59,825 INFO     45FCDC4CDF7A7F7D9A7BEA65A63D6AD02AB5D63F => 0.7731389999389648 seconds
2019-03-18 19:24:00,568 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0042)
2019-03-18 19:24:01,532 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 19:24:01,532 INFO     45FD401243854294783CD83673613FF565D9A662 => 0.9584100246429443 seconds
2019-03-18 19:24:01,847 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:24:02,668 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:24:02,668 INFO     460E5B882770C19761BC5747541913DB2AD01E35 => 0.8142311573028564 seconds
2019-03-18 19:24:03,292 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:24:04,141 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 19:24:04,141 INFO     461D6EA15966C7F99B43D37ADC116B5B8E47D130 => 0.8434460163116455 seconds
2019-03-18 19:24:04,796 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0079)
2019-03-18 19:24:05,768 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0101)
2019-03-18 19:24:05,768 INFO     4623A9EC53BFD83155929E56D6F7B55B5E718C24 => 0.9590349197387695 seconds
2019-03-18 19:24:06,408 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0041)
2019-03-18 19:24:07,220 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 19:24:07,220 INFO     462C4C97170DE94F251A46F4C741032864AD1BFB => 0.8070697784423828 seconds
2019-03-18 19:24:07,990 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:24:09,081 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 19:24:09,081 INFO     4659A6943711EF69521E217F1871C99D2A2F93ED => 1.0847368240356445 seconds
2019-03-18 19:24:10,036 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:24:11,035 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 19:24:11,035 INFO     465D17C6FC297E3857B5C6F152006A1E212944EA => 0.9929680824279785 seconds
2019-03-18 19:24:13,016 INFO     4661DE96D3F8E923994B05218F23760C8D7935A4 => Circuit failed to be created: TIMEOUT FLAGS: Fast Guard HSDir Running Stable V2Dir Valid
2019-03-18 19:24:13,831 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 19:24:14,721 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 19:24:14,722 INFO     466B7476CC93AC056B83F69D84BF4467B7462D7B => 0.8844461441040039 seconds
2019-03-18 19:24:15,500 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:24:16,635 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 19:24:16,635 INFO     46736616C5A895D636C93EF9F8A289C3BC93EE53 => 1.128835916519165 seconds
2019-03-18 19:24:17,961 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 19:24:19,078 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0055)
2019-03-18 19:24:19,078 INFO     46791D156C9B6C255C2665D4D8393EC7DBAA7798 => 1.1104471683502197 seconds
2019-03-18 19:24:20,107 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 19:24:21,238 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 19:24:21,239 INFO     4696EA01716C7908F4AD3B402A4125E556C0C67E => 1.126310110092163 seconds
2019-03-18 19:24:22,582 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:24:23,768 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0040)
2019-03-18 19:24:23,769 INFO     46DB8D5F5714A82AA6A1F6228FDC47E714912C78 => 1.1817240715026855 seconds
2019-03-18 19:24:24,537 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0039)
2019-03-18 19:24:25,784 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 19:24:25,785 INFO     46E2382EDC93EDDCF15B75BD0C52DB3E23301978 => 1.24183988571167 seconds
2019-03-18 19:24:26,469 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:24:27,316 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 19:24:27,316 INFO     46F7E6C305E968D455214A154A67920C4E27D873 => 0.8411116600036621 seconds
2019-03-18 19:24:28,184 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 19:24:29,213 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:24:29,213 INFO     46F90EF3A3628C134DBB4654D0E4FF7EB914B690 => 1.0230660438537598 seconds
2019-03-18 19:24:30,156 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0042)
2019-03-18 19:24:31,166 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:24:31,166 INFO     46FBC671FD6FCE6B298B2BAE3C7AC7D7DDF1365F => 1.0041098594665527 seconds
2019-03-18 19:24:31,989 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 19:24:33,044 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:24:33,044 INFO     471E992DD3D5ADB9DA19B039F88EEAD97606A35F => 1.0490009784698486 seconds
2019-03-18 19:24:33,928 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 19:24:34,869 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 19:24:34,869 INFO     47553D701023D16D9949A85E3F43FD799E697481 => 0.9361138343811035 seconds
2019-03-18 19:24:35,201 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:24:36,154 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 19:24:36,155 INFO     475B34D76756910C11EB7752EB8285F6BE00C1EE => 0.9478371143341064 seconds
2019-03-18 19:24:37,428 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0041)
2019-03-18 19:24:38,689 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 19:24:38,689 INFO     47728FFCEDC958E6EE53F92690656D41E38519F9 => 1.2558257579803467 seconds
2019-03-18 19:24:40,171 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 19:24:41,465 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0040)
2019-03-18 19:24:41,465 INFO     4780749994B23557F74586BA128B4DC01A546676 => 1.2891910076141357 seconds
2019-03-18 19:24:42,356 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0042)
2019-03-18 19:24:43,287 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0051)
2019-03-18 19:24:43,287 INFO     47846A41813EE302FBBD992642DC401A0118C613 => 0.9245610237121582 seconds
2019-03-18 19:25:54,608 INFO     478B0E18930CA4117369679AF329FC49D9110966 => Circuit failed to be created: CHANNEL_CLOSED FLAGS: Fast Guard HSDir Running Stable V2Dir Valid
2019-03-18 19:25:55,456 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:25:56,553 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0040)
2019-03-18 19:25:56,553 INFO     478FB1C3454F21633DEC9D9483E393EAF8031A1A => 1.0919978618621826 seconds
2019-03-18 19:25:57,452 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0039)
2019-03-18 19:25:58,334 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0039)
2019-03-18 19:25:58,334 INFO     47C42E2094EE482E7C9B586B10BABFB67557030B => 0.8772108554840088 seconds
2019-03-18 19:25:59,322 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0038)
2019-03-18 19:26:00,250 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 19:26:00,251 INFO     47E49319DD67784F1E65B5793371BE467365979E => 0.9232950210571289 seconds
2019-03-18 19:26:01,400 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0041)
2019-03-18 19:26:02,450 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:26:02,450 INFO     48042BF1DA7D7515DCF5AB468943CAC47724EC26 => 1.0450623035430908 seconds
2019-03-18 19:26:03,393 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 19:26:04,414 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:26:04,415 INFO     4809E3F9A73F5373734A4D23E7E7807A4743DD8A => 1.0156419277191162 seconds
2019-03-18 19:26:05,234 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:26:06,170 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 19:26:06,170 INFO     484A10BA2B8D48A5F0216674C8DD50EF27BC32F3 => 0.9302458763122559 seconds
2019-03-18 19:26:06,813 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 19:26:07,617 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 19:26:07,618 INFO     484F666C491BCDE22B45E0E19D1CEA5ACC5A9611 => 0.7992770671844482 seconds
2019-03-18 19:26:08,499 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 19:26:09,487 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0039)
2019-03-18 19:26:09,487 INFO     4856C97DC4F2271BC896DF9CABD217EE2D869D68 => 0.9830589294433594 seconds
2019-03-18 19:26:10,218 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:26:11,279 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 19:26:11,279 INFO     48585784CD6C0F28E7FD82197961EF83832B0F28 => 1.0562880039215088 seconds
2019-03-18 19:26:12,297 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:26:13,620 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 19:26:13,621 INFO     485C701E9BBE13B092108EAA7E89E870C3947C70 => 1.3188531398773193 seconds
